Date,Open,High,Low,Close,Volume,Market Cap
2017-03-25,1.9e-05,2e-05,1.8e-05,2e-05,11,4044
2017-03-26,2e-05,2.9999999999999997e-05,2e-05,2.8999999999999997e-05,2,4334
2017-03-27,2.8999999999999997e-05,3.1e-05,2e-05,2.1e-05,5,6299
2017-03-28,2.1e-05,3.1e-05,2.1e-05,3.1e-05,6,4514
2017-03-29,3.1e-05,3.1e-05,2.1e-05,2.1e-05,38,6782
2017-03-30,2.1e-05,3.1e-05,2e-05,2.1e-05,12,4506
2017-03-31,2.1e-05,3.2e-05,2.1e-05,3.2e-05,1,4440
2017-04-01,3.2e-05,3.3e-05,2.1e-05,3.2e-05,59,6957
2017-04-02,3.2e-05,3.7e-05,2.2e-05,3.7e-05,34,7016
2017-04-03,3.7e-05,3.7e-05,2.3e-05,2.3e-05,14,7937
2017-04-04,2.3e-05,3.5e-05,2.3e-05,3.4e-05,26,4960
2017-04-05,3.4e-05,3.4e-05,3.3e-05,3.4e-05,12,7367
2017-04-06,3.4e-05,5.9e-05,2.3e-05,4.7e-05,122,7315
2017-04-07,4.7e-05,4.7e-05,3.5e-05,3.5e-05,25,10215
2017-04-08,3.5e-05,5.9e-05,3.5e-05,5.9e-05,14,7621
2017-04-09,5.9e-05,5.9e-05,3.5e-05,3.6e-05,36,12743
2017-04-10,3.6e-05,4.8e-05,3.5e-05,4.7e-05,3,7716
2017-04-11,4.7e-05,5.9999999999999995e-05,3.6e-05,3.6e-05,77,10289
2017-04-12,3.6e-05,5.9999999999999995e-05,3.6e-05,4.8e-05,4,7830
2017-04-13,4.8e-05,5.9e-05,4.7e-05,5.7999999999999994e-05,7,10407
2017-04-14,5.9e-05,5.9e-05,4.6e-05,5.7999999999999994e-05,3,12678
2017-04-15,5.7999999999999994e-05,5.9e-05,4.7e-05,5.9e-05,4,12647
2017-04-16,5.9e-05,5.9e-05,4.7e-05,4.7e-05,6,12708
2017-04-17,4.7e-05,0.000162,3.7e-05,0.00011899999999999999,2600,10262
2017-04-18,0.00011899999999999999,0.000495,9.6e-05,0.000388,7851,25833
2017-04-19,0.000268,0.0016460000000000001,0.000244,0.001056,30730,58176
2017-04-20,0.001057,0.0022199999999999998,0.0008439999999999999,0.001402,27105,229586
2017-04-21,0.001501,0.002015,0.001065,0.001622,22037,326113
2017-04-22,0.001622,0.004716,0.001221,0.0033380000000000003,68018,352767
2017-04-23,0.0032159999999999997,0.0043479999999999994,0.002672,0.003619,48052,699713
2017-04-24,0.003655,0.0037170000000000003,0.0017120000000000002,0.002868,24659,795482
2017-04-25,0.002968,0.003032,0.0021449999999999998,0.002462,18480,646302
2017-04-26,0.002475,0.0027760000000000003,0.001734,0.002247,22519,539338
2017-04-27,0.0022489999999999997,0.002302,0.0011220000000000002,0.001294,15143,490219
2017-04-28,0.001294,0.0018620000000000002,0.001134,0.001556,10711,282318
2017-04-29,0.001558,0.0030280000000000003,0.001558,0.0023769999999999998,21115,340048
2017-04-30,0.0023769999999999998,0.004111,0.002323,0.004111,18848,519015
2017-05-01,0.00418,0.004393,0.002725,0.003055,9894,913090
2017-05-02,0.003068,0.004542,0.0028309999999999997,0.0034189999999999997,18319,670384
2017-05-03,0.003594,0.004545,0.00317,0.0043219999999999995,13540,785774
2017-05-04,0.004472,0.004598,0.003002,0.0035520000000000005,12045,978089
2017-05-05,0.003544,0.003933,0.003151,0.003173,5534,775416
2017-05-06,0.003176,0.0048530000000000005,0.002654,0.004484,22929,695132
2017-05-07,0.0044859999999999995,0.004814,0.003482,0.004231,13226,982377
2017-05-08,0.0045509999999999995,0.005069,0.004188,0.004607,20229,997094
2017-05-09,0.004557,0.005986,0.003908,0.005698,28735,998883
