Date,Open,High,Low,Close,Volume,Market Cap
2017-10-13,2e-05,2.2e-05,1.3000000000000001e-05,1.3000000000000001e-05,649,414681
2017-10-14,1.3000000000000001e-05,3.6e-05,1.2e-05,2.8999999999999997e-05,2296,274318
2017-10-15,2.8999999999999997e-05,2.9999999999999997e-05,1.9e-05,2.2e-05,1466,598470
2017-10-16,2.2e-05,3.8e-05,1.2e-05,1.4000000000000001e-05,356,454730
2017-10-17,1.4000000000000001e-05,1.4000000000000001e-05,9e-06,1.3000000000000001e-05,1537,282783
2017-10-18,1.3000000000000001e-05,1.8e-05,1e-05,1.4000000000000001e-05,339,264517
2017-10-19,1.4000000000000001e-05,1.7e-05,8e-06,1e-05,1655,290150
2017-10-20,1e-05,1.3000000000000001e-05,1e-05,1.1e-05,763,212629
2017-10-21,1.1e-05,1.2e-05,9e-06,1e-05,1186,232440
2017-10-22,1e-05,1.4999999999999999e-05,1e-05,1.3000000000000001e-05,807,221159
2017-10-23,1.3000000000000001e-05,2.2e-05,8e-06,2e-05,1330,282075
2017-10-24,2e-05,3.8e-05,1.7e-05,1.7e-05,1538,425684
2017-10-25,1.7e-05,2.1e-05,1.3000000000000001e-05,1.8e-05,794,361381
2017-10-26,1.8e-05,2.2e-05,8e-06,9e-06,217,376513
2017-10-27,9e-06,1.1e-05,6e-06,1.1e-05,1756,191311
2017-10-28,1.1e-05,1.4000000000000001e-05,8e-06,8e-06,718,240140
2017-10-29,8e-06,1e-05,8e-06,9e-06,458,172926
2017-10-30,9e-06,9e-06,1e-06,2e-06,4588,187600
2017-10-31,2e-06,7.000000000000001e-06,2e-06,6e-06,853,40689
2017-11-01,6e-06,8e-06,3e-06,7.000000000000001e-06,1064,121025
2017-11-02,7.000000000000001e-06,7.000000000000001e-06,4e-06,7.000000000000001e-06,640,143124
2017-11-03,7.000000000000001e-06,1.8e-05,4e-06,1.8e-05,566,141462
2017-11-04,1.8e-05,1.8e-05,5e-06,7.000000000000001e-06,193,388603
2017-11-05,7.000000000000001e-06,7.000000000000001e-06,5e-06,6e-06,772,148303
2017-11-06,6e-06,7.000000000000001e-06,5e-06,6e-06,397,125370
2017-11-07,6e-06,1e-05,6e-06,1e-05,131,135312
2017-11-08,1e-05,1.1e-05,6e-06,8e-06,279,208453
2017-11-09,8e-06,1.2e-05,6e-06,6e-06,73,177519
2017-11-10,6e-06,9e-06,6e-06,6e-06,740,127793
2017-11-11,6e-06,1.9e-05,4e-06,1.9e-05,29,136021
2017-11-12,1.9e-05,3.3e-05,6e-06,3.3e-05,148,408617
2017-11-13,3.3e-05,4.8e-05,2.4e-05,2.4e-05,562,705528
2017-11-14,2.4e-05,2.5e-05,7.000000000000001e-06,7.000000000000001e-06,220,526834
2017-11-15,8e-06,3.3e-05,8e-06,3.1e-05,39,162558
2017-11-16,3.1e-05,3.8e-05,7.000000000000001e-06,9e-06,233,673664
2017-11-17,9e-06,2.8000000000000003e-05,9e-06,9e-06,167,194408
2017-11-18,9e-06,2.5e-05,5e-06,1.3000000000000001e-05,71,201194
2017-11-19,1.3000000000000001e-05,1.4000000000000001e-05,5e-06,1.1e-05,194,282908
2017-11-20,1.1e-05,2e-05,9e-06,1e-05,244,245795
2017-11-21,1e-05,1e-05,5e-06,6e-06,587,222782
2017-11-22,6e-06,1e-05,5e-06,9e-06,240,140763
2017-11-23,8e-06,1.9e-05,7.000000000000001e-06,1.1e-05,382,184371
2017-11-24,1e-05,5.6000000000000006e-05,6e-06,9e-06,5,223078
2017-11-25,8e-06,5.5e-05,5e-06,5e-06,612,184680
2017-11-26,5e-06,2.7000000000000002e-05,5e-06,1.1e-05,854,105716
2017-11-27,1.1e-05,1.1e-05,4e-06,4e-06,56,244003
2017-11-28,4e-06,2.7000000000000002e-05,4e-06,2.4e-05,168,90037
2017-11-29,2.3e-05,2.5e-05,3e-06,3e-06,210,509211
2017-11-30,3e-06,6e-06,3e-06,6e-06,158,69809
2017-12-01,6e-06,1.1e-05,1e-06,1.1e-05,183,126632
2017-12-02,1.1e-05,2.3e-05,3e-06,3e-06,56,243166
2017-12-03,3e-06,5.3e-05,3e-06,5.3e-05,25,66077
2017-12-04,5.3e-05,8.499999999999999e-05,5e-06,5e-06,53,1162360
2017-12-05,5e-06,6e-06,3e-06,5e-06,77,117725
2017-12-06,5e-06,6e-06,3e-06,6e-06,159,115955
2017-12-07,6e-06,2e-05,6e-06,1.9e-05,645,130171
2017-12-08,1.8e-05,1.9e-05,1.4999999999999999e-05,1.6e-05,986,403688
2017-12-09,1.6e-05,2.3e-05,1.4999999999999999e-05,1.4999999999999999e-05,496,356599
2017-12-10,1.4999999999999999e-05,1.6e-05,1.3000000000000001e-05,1.4999999999999999e-05,993,330478
2017-12-11,1.4999999999999999e-05,9.9e-05,8e-06,1.6e-05,160,334968
2017-12-12,1.6e-05,1.6e-05,1.3000000000000001e-05,1.3000000000000001e-05,38,357584
2017-12-13,1.3000000000000001e-05,9.499999999999999e-05,1.2e-05,1.6e-05,4855,281821
2017-12-14,1.6e-05,2e-05,1.6e-05,1.7e-05,2830,358616
2017-12-15,1.7e-05,1.8e-05,1e-05,1.7e-05,1164,381927
2017-12-16,1.7e-05,0.000188,1.7e-05,3.9e-05,7210,382334
2017-12-17,3.9e-05,5.9e-05,1.9e-05,3.8e-05,10726,855904
2017-12-18,5.6999999999999996e-05,0.000576,2.4e-05,0.000195,46287,1269510
2017-12-19,0.000319,0.000338,4.1e-05,0.000124,98188,7096440
2017-12-20,0.000106,0.000817,3.4e-05,0.000131,216108,2364610
2017-12-21,0.000132,0.000151,8e-05,0.00011,174879,2937890
2017-12-22,0.000126,0.0007059999999999999,9.9e-05,0.000164,322620,2811970
2017-12-23,0.000165,0.000466,7.900000000000001e-05,0.000217,730347,3698680
2017-12-24,0.00021899999999999998,0.000354,0.000169,0.000236,408384,4901970
2017-12-25,0.00023799999999999998,0.000543,0.000198,0.00039,499166,5342760
2017-12-26,0.00039,0.00048499999999999997,0.000325,0.00044800000000000005,811281,8745860
2017-12-27,0.00044500000000000003,0.000733,0.00038199999999999996,0.000437,798462,10002600
2017-12-28,0.000436,0.00043799999999999997,0.00038199999999999996,0.000396,724003,9807080
2017-12-29,0.000362,0.000368,0.000245,0.000339,412457,8140610
2017-12-30,0.00035099999999999997,0.0008550000000000001,0.0003,0.000736,1006000,7899960
2017-12-31,0.000782,0.002755,0.000559,0.001979,4063300,17643400
2018-01-01,0.001975,0.002076,0.001186,0.002007,2672140,44603500
2018-01-02,0.001994,0.0028940000000000003,0.0019030000000000002,0.0028940000000000003,4416650,45071700
2018-01-03,0.00295,0.0063880000000000004,0.002898,0.005178,9622720,66743400
2018-01-04,0.005202,0.010651,0.004985,0.005007,2460930,117814000
2018-01-05,0.005017,0.00796,0.004964,0.007894,684815,113744000
2018-01-06,0.0079,0.008307,0.007825,0.008284,48349,179220000
2018-01-07,0.008278,0.008278,0.007651000000000001,0.007768000000000001,45326,187973000
2018-01-15,0.005603,0.006331,0.005034,0.005802000000000001,252127,-
2018-01-16,0.00581,0.006553,0.0038950000000000005,0.00451,336341,5015880
2018-01-17,0.004488000000000001,0.0046229999999999995,0.002836,0.003706,195210,3874830
2018-01-18,0.003722,0.0049,0.003553,0.004756,242036,3213250
2018-01-19,0.004149,0.004837,0.0039,0.004455,234369,93150100
2018-01-20,0.004573,0.005336,0.004345,0.005137,218817,102787000
2018-01-21,0.005149,0.005209,0.00419,0.004381,176113,115837000
2018-01-22,0.004367,0.004725,0.0034170000000000003,0.004059,245940,98338700
2018-01-23,0.004007999999999999,0.0045,0.0037869999999999996,0.004252000000000001,152978,90369000
2018-01-24,0.004282,0.004561,0.003958,0.004324000000000001,197768,96626400
2018-01-25,0.004458,0.00462,0.004176,0.004333,133464,100678000
2018-01-26,0.0043219999999999995,0.004528,0.003805,0.004227000000000001,212575,97705100
2018-01-27,0.004224,0.004487,0.004013,0.0043619999999999996,150854,95572300
2018-01-28,0.004340999999999999,0.004591,0.003647,0.003665,143067,98323200
2018-01-29,0.0036799999999999997,0.004254,0.003101,0.0038619999999999995,179472,83413000
2018-01-30,0.0038640000000000002,0.003872,0.003211,0.003626,115870,87654600
2018-01-31,0.003628,0.003995,0.0032549999999999996,0.003578,148844,82383400
2018-02-01,0.003587,0.0037890000000000003,0.002741,0.003061,153950,81538100
2018-02-02,0.003093,0.003093,0.001877,0.002644,135975,70375400
2018-02-03,0.002627,0.003127,0.002225,0.002938,92489,59835100
2018-02-04,0.002941,0.002945,0.002,0.002486,47753,67052100
2018-02-05,0.002462,0.002516,0.001544,0.001586,52917,56191800
2018-02-06,0.001917,0.003047,0.001516,0.002764,142840,43783100
2018-02-07,0.002736,0.002919,0.0024170000000000003,0.0025239999999999998,147640,62570300
2018-02-08,0.002462,0.002702,0.0017289999999999999,0.002541,54489,56331200
2018-02-09,0.00255,0.005943,0.002389,0.002489,54352,58411700
2018-02-10,0.0025210000000000002,0.0027600000000000003,0.002136,0.002363,118074,57785300
2018-02-11,0.002373,0.002455,0.001953,0.001999,75800,54460400
2018-02-12,0.001877,0.003839,0.001877,0.002207,102190,43124000
2018-02-13,0.002211,0.002303,0.00168,0.0018239999999999999,82794,50827400
2018-02-14,0.0017870000000000002,0.002143,0.00168,0.0020399999999999997,110130,41123300
2018-02-15,0.002079,0.002402,0.001614,0.001614,108649,47889500
2018-02-16,0.0016539999999999999,0.002143,0.0016539999999999999,0.0019690000000000003,74875,38151100
2018-02-17,0.0019760000000000003,0.002152,0.0016989999999999998,0.001766,104969,45605000
2018-02-18,0.001761,0.00198,0.001322,0.001643,86943,40687500
2018-02-19,0.001702,0.0019089999999999999,0.001367,0.00172,67501,39357700
2018-02-20,0.00172,0.002006,0.001436,0.001818,85950,39812000
2018-02-21,0.001805,0.001805,0.00123,0.001446,70206,41829000
