Date,Open,High,Low,Close,Volume,Market Cap
2018-02-15,0.593331,0.6511899999999999,0.503441,0.602531,954281,-
2018-02-16,0.599504,0.680707,0.536471,0.57481,938232,-
2018-02-17,0.575104,0.6455890000000001,0.556127,0.640612,547591,-
2018-02-18,0.6413409999999999,0.6413409999999999,0.54682,0.58382,585865,-
2018-02-19,0.581307,0.62424,0.556423,0.597477,941904,-
2018-02-20,0.599169,0.634408,0.54257,0.555481,1184270,-
2018-02-21,0.55479,0.557721,0.44296,0.48720699999999995,1083510,-
2018-02-22,0.486601,0.531084,0.433522,0.46945600000000004,311861,-
2018-02-23,0.468959,0.49423999999999996,0.428515,0.48807399999999995,546249,-
2018-02-24,0.487533,0.503292,0.40025700000000003,0.48163100000000003,715189,-
2018-02-25,0.48079700000000003,0.48079700000000003,0.440345,0.44593,128674,-
2018-02-26,0.44639799999999996,0.457625,0.377575,0.389701,1086450,-
2018-02-27,0.389532,0.44885699999999995,0.312458,0.374108,1690640,-
2018-02-28,0.373835,0.42703,0.32147,0.342192,976352,-
2018-03-01,0.34275900000000004,0.36381199999999997,0.317761,0.321648,638326,-
2018-03-02,0.320794,0.330702,0.25548699999999996,0.32250700000000004,1085020,-
2018-03-03,0.321011,0.32509099999999996,0.268913,0.297766,590741,-
2018-03-04,0.29739499999999996,0.29739499999999996,0.24562199999999998,0.273796,660445,-
2018-03-05,0.272831,0.296311,0.264257,0.28726,612954,-
2018-03-06,0.292939,0.292939,0.22966399999999998,0.256877,767754,-
2018-03-07,0.253895,0.260542,0.213294,0.229115,661678,-
2018-03-08,0.228777,0.298001,0.227095,0.253145,461311,-
2018-03-09,0.251963,0.289167,0.232292,0.28262,600959,-
2018-03-10,0.286175,0.29825,0.25893499999999997,0.267834,421539,-
2018-03-11,0.26695100000000005,0.293063,0.246606,0.284898,178319,-
2018-03-12,0.284358,0.288654,0.230402,0.23935599999999999,392663,-
2018-03-13,0.238262,0.2681,0.20858400000000002,0.210919,419843,-
2018-03-14,0.211029,0.21497199999999997,0.170955,0.176602,977789,-
2018-03-15,0.176593,0.41564300000000004,0.156478,0.161252,358504,-
2018-03-16,0.161224,0.18918800000000002,0.15798199999999998,0.170258,266177,-
2018-03-17,0.170496,0.170496,0.154223,0.154933,162923,-
2018-03-18,0.154673,0.15474200000000002,0.12278900000000001,0.147787,315729,-
2018-03-19,0.14774400000000001,0.16683800000000001,0.140734,0.158686,327448,-
2018-03-20,0.162576,0.166858,0.14248,0.163721,390751,-
2018-03-21,0.164173,0.18343299999999998,0.155788,0.162216,721748,71270900
2018-03-22,0.16212200000000002,0.168599,0.14765999999999999,0.158432,350287,70380800
2018-03-23,0.158416,0.16406700000000002,0.14646099999999998,0.159856,278538,68771700
2018-03-24,0.161922,0.171267,0.15768900000000002,0.15768900000000002,219313,70293700
2018-03-25,0.15526900000000002,0.16352,0.145367,0.154789,265573,67405400
2018-03-26,0.14981,0.15651099999999998,0.139956,0.150031,326347,65035700
2018-03-27,0.14983,0.15085,0.123872,0.123872,321097,65044200
2018-03-28,0.12416300000000001,0.127613,0.105465,0.121994,647426,53901700
2018-03-29,0.122156,0.122724,0.09740499999999999,0.09790800000000001,244576,53030500
2018-03-30,0.09741,0.112392,0.091179,0.104849,278934,42287700
2018-03-31,0.104823,0.12579400000000002,0.104823,0.12135,172452,45505800
2018-04-01,0.121832,0.124054,0.10530199999999999,0.117475,134701,52889900
2018-04-02,0.12173800000000001,0.12579500000000002,0.104182,0.114793,253580,52849000
2018-04-03,0.11488599999999999,0.13228099999999998,0.10558,0.127269,138529,49874500
2018-04-04,0.127228,0.155219,0.116774,0.135285,403648,55232200
2018-04-05,0.137325,0.14226,0.11291400000000001,0.119376,268981,59615500
2018-04-06,0.118796,0.140495,0.118099,0.123798,175179,51571900
2018-04-07,0.12491300000000001,0.155021,0.12293699999999999,0.149177,200585,54227400
2018-04-08,0.149269,0.193686,0.147585,0.177582,458214,64800600
2018-04-09,0.186704,0.20824299999999998,0.166893,0.200505,413399,81052200
2018-04-10,0.20090999999999998,0.22041,0.189594,0.202494,443394,87219300
2018-04-11,0.201981,0.20480500000000001,0.17138299999999998,0.18245899999999998,391156,88336300
2018-04-12,0.181885,0.21921999999999997,0.17866700000000002,0.21490700000000001,476971,79547400
2018-04-13,0.21616799999999997,0.219505,0.182283,0.201216,504410,94541200
2018-04-14,0.201216,0.204519,0.183501,0.191994,300831,88001700
2018-04-15,0.190815,0.199452,0.181051,0.186467,338380,83452900
2018-04-16,0.186506,0.19020499999999999,0.16050599999999998,0.178674,352660,81568500
2018-04-17,0.17874600000000002,0.194372,0.167019,0.17314300000000002,269480,78174700
2018-04-18,0.173295,0.190124,0.168466,0.17368699999999998,212215,75790600
2018-04-19,0.172996,0.17589000000000002,0.158824,0.16523,437015,75659700
2018-04-20,0.164779,0.18424400000000002,0.160392,0.18073599999999998,448403,72066300
2018-04-21,0.181641,0.222097,0.172598,0.219083,565716,79440700
2018-04-22,0.21582300000000001,0.270534,0.21582300000000001,0.265212,867952,94390400
2018-04-23,0.26461999999999997,0.326949,0.264415,0.30695100000000003,1250350,115732000
